timestamp,load_mw,load_normalized
2017-04-28 15:00:00+00:00,8250.0,76.36767564565399
2017-04-28 16:00:00+00:00,8187.0,75.7845043043599
2017-04-28 17:00:00+00:00,7894.0,73.07229473294456
2017-04-28 18:00:00+00:00,7685.0,71.13764694992132
2017-04-28 19:00:00+00:00,7226.0,66.88882717763585
2017-04-28 20:00:00+00:00,7041.0,65.17633990558178
2017-04-28 21:00:00+00:00,6525.0,60.39988891974451
2017-04-28 22:00:00+00:00,6184.0,57.24335832639081
2017-04-28 23:00:00+00:00,5864.0,54.28121818013515
2017-04-29 00:00:00+00:00,5725.0,52.99453855410534
2017-04-29 01:00:00+00:00,5536.0,51.245024530223084
2017-04-29 02:00:00+00:00,5534.0,51.22651115430899
2017-04-29 03:00:00+00:00,5749.0,53.216699065074515
2017-04-29 04:00:00+00:00,5963.0,55.197630287882994
2017-04-29 05:00:00+00:00,6425.0,59.474220124039626
2017-04-29 06:00:00+00:00,6752.0,62.50115708599463
2017-04-29 07:00:00+00:00,6924.0,64.09330741460705
2017-04-29 08:00:00+00:00,6993.0,64.73201888364343
2017-04-29 09:00:00+00:00,7000.0,64.79681569934279
2017-04-29 10:00:00+00:00,6822.0,63.149125242988056
2017-04-29 11:00:00+00:00,6599.0,61.08488382856614
2017-04-29 12:00:00+00:00,6422.0,59.44645006016847
2017-04-29 13:00:00+00:00,6334.0,58.63186151994816
2017-04-29 14:00:00+00:00,6229.0,57.659909284458024
2017-04-29 15:00:00+00:00,6337.0,58.659631583819305
2017-04-29 16:00:00+00:00,6394.0,59.1872627973711
2017-04-29 17:00:00+00:00,6281.0,58.14125705822457
2017-04-29 18:00:00+00:00,6408.0,59.31685642876978
2017-04-29 19:00:00+00:00,6183.0,57.23410163843376
2017-04-29 20:00:00+00:00,6152.0,56.94714431176525
2017-04-29 21:00:00+00:00,5738.0,53.114875497546976
2017-04-29 22:00:00+00:00,5441.0,50.36563917430343
2017-04-29 23:00:00+00:00,5136.0,47.5423493474035
2017-04-30 00:00:00+00:00,5059.0,46.829584374710734
2017-04-30 01:00:00+00:00,4916.0,45.50587799685273
2017-04-30 02:00:00+00:00,4915.0,45.496621308895676
2017-04-30 03:00:00+00:00,5057.0,46.81107099879663
2017-04-30 04:00:00+00:00,5107.0,47.27390539664908
2017-04-30 05:00:00+00:00,5473.0,50.661853188928994
2017-04-30 06:00:00+00:00,5699.0,52.753864667222075
2017-04-30 07:00:00+00:00,5893.0,54.549662130889566
2017-04-30 08:00:00+00:00,6003.0,55.56789780616496
2017-04-30 09:00:00+00:00,6052.0,56.02147551606035
2017-04-30 10:00:00+00:00,5861.0,54.253448116264
2017-04-30 11:00:00+00:00,5573.0,51.5875219846339
2017-04-30 12:00:00+00:00,5407.0,50.05091178376377
2017-04-30 13:00:00+00:00,5302.0,49.07895954827362
2017-04-30 14:00:00+00:00,5352.0,49.54179394612608
2017-04-30 15:00:00+00:00,5558.0,51.44867166527817
2017-04-30 16:00:00+00:00,5785.0,53.549939831528285
2017-04-30 17:00:00+00:00,5814.0,53.818383782282694
2017-04-30 18:00:00+00:00,6054.0,56.039988891974446
2017-04-30 19:00:00+00:00,5961.0,55.1791169119689
2017-04-30 20:00:00+00:00,6004.0,55.577154494122006
2017-04-30 21:00:00+00:00,5657.0,52.36508377302601
2017-04-30 22:00:00+00:00,5319.0,49.23632324354346
2017-04-30 23:00:00+00:00,5017.0,46.44080348051467
2017-05-01 00:00:00+00:00,4901.0,45.36702767749699
2017-05-01 01:00:00+00:00,4731.0,43.79339072479867
2017-05-01 02:00:00+00:00,4769.0,44.14514486716653
2017-05-01 03:00:00+00:00,4915.0,45.496621308895676
2017-05-01 04:00:00+00:00,5068.0,46.91289456632417
2017-05-01 05:00:00+00:00,5446.0,50.41192261408868
2017-05-01 06:00:00+00:00,5722.0,52.966768490234195
2017-05-01 07:00:00+00:00,5959.0,55.1606035360548
2017-05-01 08:00:00+00:00,6092.0,56.39174303434231
2017-05-01 09:00:00+00:00,6234.0,57.706192724243266
2017-05-01 10:00:00+00:00,6015.0,55.678978061649545
2017-05-01 11:00:00+00:00,5781.0,53.512913079700084
2017-05-01 12:00:00+00:00,5580.0,51.65231880033324
2017-05-01 13:00:00+00:00,5530.0,51.18948440248079
2017-05-01 14:00:00+00:00,5608.0,51.91150606313061
2017-05-01 15:00:00+00:00,5902.0,54.632972322503
2017-05-01 16:00:00+00:00,6199.0,57.382208645746545
2017-05-01 17:00:00+00:00,6251.0,57.863556419513095
2017-05-01 18:00:00+00:00,6377.0,59.02989910210127
2017-05-01 19:00:00+00:00,6169.0,57.10450800703508
2017-05-01 20:00:00+00:00,6253.0,57.88206979542719
2017-05-01 21:00:00+00:00,5808.0,53.762843654540404
2017-05-01 22:00:00+00:00,5576.0,51.61529204850505
2017-05-01 23:00:00+00:00,5290.0,48.96787929278904
2017-05-02 00:00:00+00:00,5233.0,48.44024807923725
2017-05-02 01:00:00+00:00,5142.0,47.59788947514579
2017-05-02 02:00:00+00:00,5358.0,49.59733407386837
2017-05-02 03:00:00+00:00,6046.0,55.96593538831806
2017-05-02 04:00:00+00:00,7092.0,65.64843099139128
2017-05-02 05:00:00+00:00,7968.0,73.75728964176618
2017-05-02 06:00:00+00:00,8262.0,76.47875590113857
2017-05-02 07:00:00+00:00,8106.0,75.03471257983894
2017-05-02 08:00:00+00:00,8141.0,75.35869665833565
2017-05-02 09:00:00+00:00,8216.0,76.05294825511432
2017-05-02 10:00:00+00:00,7982.0,73.88688327316486
2017-05-02 11:00:00+00:00,7891.0,73.04452466907341
2017-05-02 12:00:00+00:00,7768.0,71.90595205035638
2017-05-02 13:00:00+00:00,7650.0,70.81366287142461
2017-05-02 14:00:00+00:00,7518.0,69.59178006109414
2017-05-02 15:00:00+00:00,7505.0,69.47144311765251
2017-05-02 16:00:00+00:00,7572.0,70.09164121077478
2017-05-02 17:00:00+00:00,7446.0,68.92529852818662
2017-05-02 18:00:00+00:00,7448.0,68.94381190410071
2017-05-02 19:00:00+00:00,7087.0,65.60214755160604
2017-05-02 20:00:00+00:00,6845.0,63.36202906600018
2017-05-02 21:00:00+00:00,6280.0,58.13200037026752
2017-05-02 22:00:00+00:00,6011.0,55.641951309821344
2017-05-02 23:00:00+00:00,5688.0,52.65204109969452
2017-05-03 00:00:00+00:00,5596.0,51.80042580764602
2017-05-03 01:00:00+00:00,5507.0,50.97658057946867
2017-05-03 02:00:00+00:00,5654.0,52.33731370915486
2017-05-03 03:00:00+00:00,6218.0,57.558085716930485
2017-05-03 04:00:00+00:00,7172.0,66.38896602795519
2017-05-03 05:00:00+00:00,8019.0,74.22938072757567
2017-05-03 06:00:00+00:00,8257.0,76.43247246135333
2017-05-03 07:00:00+00:00,8238.0,76.2565953901694
2017-05-03 08:00:00+00:00,8339.0,77.19152087383134
2017-05-03 09:00:00+00:00,8439.0,78.11718966953623
2017-05-03 10:00:00+00:00,8222.0,76.1084883828566
2017-05-03 11:00:00+00:00,8230.0,76.18254188651301
2017-05-03 12:00:00+00:00,8156.0,75.49754697769137
2017-05-03 13:00:00+00:00,8096.0,74.94214570026844
2017-05-03 14:00:00+00:00,8032.0,74.34971767101732
2017-05-03 15:00:00+00:00,8026.0,74.29417754327503
2017-05-03 16:00:00+00:00,7926.0,73.36850874757012
2017-05-03 17:00:00+00:00,7671.0,71.00805331852264
2017-05-03 18:00:00+00:00,7607.0,70.4156252892715
2017-05-03 19:00:00+00:00,7235.0,66.97213736924928
2017-05-03 20:00:00+00:00,6998.0,64.77830232342868
2017-05-03 21:00:00+00:00,6507.0,60.233268536517635
2017-05-03 22:00:00+00:00,6139.0,56.826807368323614
2017-05-03 23:00:00+00:00,5787.0,53.56845320744238
2017-05-04 00:00:00+00:00,5678.0,52.55947422012404
2017-05-04 01:00:00+00:00,5586.0,51.70785892807553
2017-05-04 02:00:00+00:00,5644.0,52.24474682958438
2017-05-04 03:00:00+00:00,6251.0,57.863556419513095
2017-05-04 04:00:00+00:00,7182.0,66.48153290752569
2017-05-04 05:00:00+00:00,8005.0,74.09978709617698
2017-05-04 06:00:00+00:00,8217.0,76.06220494307136
2017-05-04 07:00:00+00:00,8158.0,75.51606035360548
2017-05-04 08:00:00+00:00,8148.0,75.42349347403498
2017-05-04 09:00:00+00:00,8214.0,76.03443487920022
2017-05-04 10:00:00+00:00,7997.0,74.0257335925206
2017-05-04 11:00:00+00:00,8068.0,74.68295843747107
2017-05-04 12:00:00+00:00,7978.0,73.84985652133666
2017-05-04 13:00:00+00:00,7828.0,72.46135332777932
2017-05-04 14:00:00+00:00,7706.0,71.33203739701935
2017-05-04 15:00:00+00:00,7764.0,71.86892529852818
2017-05-04 16:00:00+00:00,7905.0,73.17411830047209
2017-05-04 17:00:00+00:00,7674.0,71.03582338239379
2017-05-04 18:00:00+00:00,7586.0,70.22123484217347
2017-05-04 19:00:00+00:00,7160.0,66.27788577247061
2017-05-04 20:00:00+00:00,6952.0,64.35249467740442
2017-05-04 21:00:00+00:00,6470.0,59.890771082106816
2017-05-04 22:00:00+00:00,6108.0,56.53985004165509
2017-05-04 23:00:00+00:00,5742.0,53.15190224937517
2017-05-05 00:00:00+00:00,5577.0,51.624548736462096
2017-05-05 01:00:00+00:00,5527.0,51.16171433860964
2017-05-05 02:00:00+00:00,5624.0,52.0596130704434
2017-05-05 03:00:00+00:00,6268.0,58.020920114782925
2017-05-05 04:00:00+00:00,7245.0,67.06470424881978
2017-05-05 05:00:00+00:00,8148.0,75.42349347403498
2017-05-05 06:00:00+00:00,8419.0,77.93205591039526
2017-05-05 07:00:00+00:00,8398.0,77.73766546329723
2017-05-05 08:00:00+00:00,8447.0,78.19124317319263
2017-05-05 09:00:00+00:00,8523.0,78.89475145792836
2017-05-05 10:00:00+00:00,8275.0,76.59909284458021
2017-05-05 11:00:00+00:00,8012.0,74.16458391187633
2017-05-05 12:00:00+00:00,7825.0,72.43358326390818
2017-05-05 13:00:00+00:00,7747.0,71.71156160325836
2017-05-05 14:00:00+00:00,7595.0,70.30454503378691
2017-05-05 15:00:00+00:00,7622.0,70.55447560862723
2017-05-05 16:00:00+00:00,7556.0,69.943534203462
2017-05-05 17:00:00+00:00,7320.0,67.75895584559845
2017-05-05 18:00:00+00:00,7268.0,67.27760807183189
2017-05-05 19:00:00+00:00,6908.0,63.945200407294266
2017-05-05 20:00:00+00:00,6728.0,62.27899657502546
2017-05-05 21:00:00+00:00,6265.0,57.99315005091178
2017-05-05 22:00:00+00:00,5884.0,54.46635193927612
2017-05-05 23:00:00+00:00,5554.0,51.41164491344997
2017-05-06 00:00:00+00:00,5416.0,50.134221975377216
2017-05-06 01:00:00+00:00,5250.0,48.59761177450708
2017-05-06 02:00:00+00:00,5262.0,48.70869202999167
2017-05-06 03:00:00+00:00,5503.0,50.939553827640474
2017-05-06 04:00:00+00:00,5768.0,53.392576136258455
2017-05-06 05:00:00+00:00,6201.0,57.400722021660656
2017-05-06 06:00:00+00:00,6469.0,59.88151439414977
2017-05-06 07:00:00+00:00,6596.0,61.05711376469499
2017-05-06 08:00:00+00:00,6638.0,61.445894658891056
2017-05-06 09:00:00+00:00,6689.0,61.917985744700545
2017-05-06 10:00:00+00:00,6522.0,60.37211885587337
2017-05-06 11:00:00+00:00,6309.0,58.400444321021936
2017-05-06 12:00:00+00:00,6109.0,56.54910672961214
2017-05-06 13:00:00+00:00,6044.0,55.947422012403955
2017-05-06 14:00:00+00:00,6073.0,56.215865963158386
2017-05-06 15:00:00+00:00,6125.0,56.69721373692492
2017-05-06 16:00:00+00:00,6158.0,57.00268443950755
2017-05-06 17:00:00+00:00,6025.0,55.77154494122003
2017-05-06 18:00:00+00:00,6140.0,56.83606405628067
2017-05-06 19:00:00+00:00,5936.0,54.947699713042674
2017-05-06 20:00:00+00:00,5869.0,54.32750161992039
2017-05-06 21:00:00+00:00,5541.0,51.291307970008326
2017-05-06 22:00:00+00:00,5219.0,48.310654447838566
2017-05-06 23:00:00+00:00,4908.0,45.43182449319633
2017-05-07 00:00:00+00:00,4791.0,44.34879200222161
2017-05-07 01:00:00+00:00,4626.0,42.82143848930853
2017-05-07 02:00:00+00:00,4570.0,42.30306396371378
2017-05-07 03:00:00+00:00,4650.0,43.0435990002777
2017-05-07 04:00:00+00:00,4758.0,44.04332129963899
2017-05-07 05:00:00+00:00,5205.0,48.18106081643988
2017-05-07 06:00:00+00:00,5558.0,51.44867166527817
2017-05-07 07:00:00+00:00,5951.0,55.08655003239841
2017-05-07 08:00:00+00:00,6256.0,57.90983985929834
2017-05-07 09:00:00+00:00,6482.0,60.001851337591404
2017-05-07 10:00:00+00:00,6258.0,57.92835323521244
2017-05-07 11:00:00+00:00,5995.0,55.49384430250856
2017-05-07 12:00:00+00:00,5848.0,54.13311117282237
2017-05-07 13:00:00+00:00,5672.0,52.50393409238174
2017-05-07 14:00:00+00:00,5709.0,52.84643154679256
2017-05-07 15:00:00+00:00,5897.0,54.58668888271776
2017-05-07 16:00:00+00:00,6113.0,56.586133481440335
2017-05-07 17:00:00+00:00,6063.0,56.123299083587895
2017-05-07 18:00:00+00:00,6223.0,57.60436915671573
2017-05-07 19:00:00+00:00,6033.0,55.84559844487642
2017-05-07 20:00:00+00:00,6105.0,56.51207997778395
2017-05-07 21:00:00+00:00,5741.0,53.14264556141812
2017-05-07 22:00:00+00:00,5434.0,50.30084235860409
2017-05-07 23:00:00+00:00,5162.0,47.78302323428677
2017-05-08 00:00:00+00:00,5094.0,47.15356845320745
2017-05-08 01:00:00+00:00,5026.0,46.52411367212812
2017-05-08 02:00:00+00:00,5282.0,48.89382578913265
2017-05-08 03:00:00+00:00,5929.0,54.882902897343335
2017-05-08 04:00:00+00:00,6910.0,63.96371378320836
2017-05-08 05:00:00+00:00,7790.0,72.10959918541145
2017-05-08 06:00:00+00:00,8089.0,74.8773488845691
2017-05-08 07:00:00+00:00,8164.0,75.57160048134777
2017-05-08 08:00:00+00:00,8277.0,76.61760622049431
2017-05-08 09:00:00+00:00,8358.0,77.36739794501527
2017-05-08 10:00:00+00:00,8178.0,75.70119411274646
2017-05-08 11:00:00+00:00,8151.0,75.45126353790613
2017-05-08 12:00:00+00:00,8009.0,74.13681384800518
2017-05-08 13:00:00+00:00,7987.0,73.93316671295011
2017-05-08 14:00:00+00:00,7971.0,73.78505970563732
2017-05-08 15:00:00+00:00,7994.0,73.99796352864945
2017-05-08 16:00:00+00:00,7998.0,74.03499028047764
2017-05-08 17:00:00+00:00,7790.0,72.10959918541145
2017-05-08 18:00:00+00:00,7550.0,69.8879940757197
2017-05-08 19:00:00+00:00,7086.0,65.59289086364899
2017-05-08 20:00:00+00:00,6804.0,62.98250485976118
2017-05-08 21:00:00+00:00,6283.0,58.15977043413867
2017-05-08 22:00:00+00:00,5930.0,54.892159585300384
2017-05-08 23:00:00+00:00,5582.0,51.67083217624734
2017-05-09 00:00:00+00:00,5480.0,50.72665000462835
2017-05-09 01:00:00+00:00,5406.0,50.041655095806725
2017-05-09 02:00:00+00:00,5512.0,51.02286401925391
2017-05-09 03:00:00+00:00,6106.0,56.521336665740996
2017-05-09 04:00:00+00:00,7189.0,66.54632972322503
2017-05-09 05:00:00+00:00,8105.0,75.02545589188189
2017-05-09 06:00:00+00:00,8420.0,77.94131259835231
2017-05-09 07:00:00+00:00,8480.0,78.49671387577524
2017-05-09 08:00:00+00:00,8627.0,79.85744700546145
2017-05-09 09:00:00+00:00,8689.0,80.43136165879848
2017-05-09 10:00:00+00:00,8458.0,78.29306674072018
2017-05-09 11:00:00+00:00,8405.0,77.80246227899657
2017-05-09 12:00:00+00:00,8240.0,76.2751087660835
2017-05-09 13:00:00+00:00,8134.0,75.2938998426363
2017-05-09 14:00:00+00:00,7974.0,73.81282976950847
2017-05-09 15:00:00+00:00,7964.0,73.72026288993798
2017-05-09 16:00:00+00:00,7900.0,73.12783486068685
2017-05-09 17:00:00+00:00,7649.0,70.80440618346755
2017-05-09 18:00:00+00:00,7526.0,69.66583356475053
2017-05-09 19:00:00+00:00,7166.0,66.3334259002129
2017-05-09 20:00:00+00:00,6908.0,63.945200407294266
2017-05-09 21:00:00+00:00,6382.0,59.07618254188651
2017-05-09 22:00:00+00:00,6025.0,55.77154494122003
2017-05-09 23:00:00+00:00,5701.0,52.77237804313617
2017-05-10 00:00:00+00:00,5617.0,51.994816254744045
2017-05-10 01:00:00+00:00,5509.0,50.995093955382764
2017-05-10 02:00:00+00:00,5645.0,52.25400351754143
2017-05-10 03:00:00+00:00,6243.0,57.78950291585671
2017-05-10 04:00:00+00:00,7271.0,67.30537813570304
2017-05-10 05:00:00+00:00,7983.0,73.8961399611219
2017-05-10 06:00:00+00:00,8158.0,75.51606035360548
2017-05-10 07:00:00+00:00,8065.0,74.65518837359993
2017-05-10 08:00:00+00:00,8124.0,75.20133296306581
2017-05-10 09:00:00+00:00,8094.0,74.92363232435434
2017-05-10 10:00:00+00:00,7875.0,72.89641766176062
2017-05-10 11:00:00+00:00,7830.0,72.47986670369342
2017-05-10 12:00:00+00:00,7671.0,71.00805331852264
2017-05-10 13:00:00+00:00,7578.0,70.14718133851709
2017-05-10 14:00:00+00:00,7461.0,69.06414884754236
2017-05-10 15:00:00+00:00,7508.0,69.49921318152366
2017-05-10 16:00:00+00:00,7491.0,69.34184948625382
2017-05-10 17:00:00+00:00,7331.0,67.86077941312598
2017-05-10 18:00:00+00:00,7352.0,68.05516986022401
2017-05-10 19:00:00+00:00,7141.0,66.10200870128668
2017-05-10 20:00:00+00:00,6719.0,62.19568638341202
2017-05-10 21:00:00+00:00,6337.0,58.659631583819305
2017-05-10 22:00:00+00:00,5954.0,55.11432009626955
2017-05-10 23:00:00+00:00,5601.0,51.846709247431264
2017-05-11 00:00:00+00:00,5489.0,50.80996019624179
2017-05-11 01:00:00+00:00,5411.0,50.08793853559197
2017-05-11 02:00:00+00:00,5574.0,51.59677867259095
2017-05-11 03:00:00+00:00,6204.0,57.4284920855318
2017-05-11 04:00:00+00:00,7093.0,65.65768767934833
2017-05-11 05:00:00+00:00,7809.0,72.28547625659539
2017-05-11 06:00:00+00:00,7927.0,73.37776543552717
2017-05-11 07:00:00+00:00,7864.0,72.79459409423308
2017-05-11 08:00:00+00:00,7922.0,73.33148199574192
2017-05-11 09:00:00+00:00,8054.0,74.55336480607238
2017-05-11 10:00:00+00:00,7817.0,72.35952976025179
2017-05-11 11:00:00+00:00,7738.0,71.62825141164491
2017-05-11 12:00:00+00:00,7640.0,70.72109599185411
2017-05-11 13:00:00+00:00,7618.0,70.51744885679904
2017-05-11 14:00:00+00:00,7516.0,69.57326668518004
2017-05-11 15:00:00+00:00,7583.0,70.19346477830233
2017-05-11 16:00:00+00:00,7586.0,70.22123484217347
2017-05-11 17:00:00+00:00,7366.0,68.1847634916227
2017-05-11 18:00:00+00:00,7319.0,67.7496991576414
2017-05-11 19:00:00+00:00,6988.0,64.68573544385818
2017-05-11 20:00:00+00:00,6742.0,62.408590206424144
2017-05-11 21:00:00+00:00,6254.0,57.89132648338424
2017-05-11 22:00:00+00:00,5960.0,55.16986022401185
2017-05-11 23:00:00+00:00,5635.0,52.16143663797094
2017-05-12 00:00:00+00:00,5515.0,51.050634083125054
2017-05-12 01:00:00+00:00,5352.0,49.54179394612608
2017-05-12 02:00:00+00:00,5451.0,50.45820605387392
2017-05-12 03:00:00+00:00,5997.0,55.51235767842266
2017-05-12 04:00:00+00:00,6950.0,64.33398130149033
2017-05-12 05:00:00+00:00,7741.0,71.65602147551607
2017-05-12 06:00:00+00:00,8045.0,74.47005461445895
2017-05-12 07:00:00+00:00,8093.0,74.9143756363973
2017-05-12 08:00:00+00:00,8129.0,75.24761640285107
2017-05-12 09:00:00+00:00,8178.0,75.70119411274646
2017-05-12 10:00:00+00:00,7893.0,73.06303804498751
2017-05-12 11:00:00+00:00,7736.0,71.60973803573081
2017-05-12 12:00:00+00:00,7583.0,70.19346477830233
2017-05-12 13:00:00+00:00,7439.0,68.86050171248728
2017-05-12 14:00:00+00:00,7350.0,68.03665648430992
2017-05-12 15:00:00+00:00,7404.0,68.53651763399056
2017-05-12 16:00:00+00:00,7410.0,68.59205776173285
2017-05-12 17:00:00+00:00,7131.0,66.00944182171618
2017-05-12 18:00:00+00:00,7059.0,65.34296028880865
2017-05-12 19:00:00+00:00,6743.0,62.41784689438119
2017-05-12 20:00:00+00:00,6475.0,59.937054521892065
2017-05-12 21:00:00+00:00,5974.0,55.29945385541053
2017-05-12 22:00:00+00:00,5604.0,51.874479311302416
2017-05-12 23:00:00+00:00,5292.0,48.98639266870314
2017-05-13 00:00:00+00:00,5187.0,48.014440433213
2017-05-13 01:00:00+00:00,4988.0,46.17235952976026
2017-05-13 02:00:00+00:00,5025.0,46.51485698417107
2017-05-13 03:00:00+00:00,5195.0,48.088493936869384
2017-05-13 04:00:00+00:00,5521.0,51.10617421086735
2017-05-13 05:00:00+00:00,6053.0,56.0307322040174
2017-05-13 06:00:00+00:00,6482.0,60.001851337591404
2017-05-13 07:00:00+00:00,6781.0,62.76960103674906
2017-05-13 08:00:00+00:00,6909.0,63.954457095251314
2017-05-13 09:00:00+00:00,6989.0,64.69499213181523
2017-05-13 10:00:00+00:00,6724.0,62.241969823197266
2017-05-13 11:00:00+00:00,6497.0,60.14070165694715
2017-05-13 12:00:00+00:00,6290.0,58.22456724983801
2017-05-13 13:00:00+00:00,6187.0,57.271128390261964
2017-05-13 14:00:00+00:00,6091.0,56.382486346385264
2017-05-13 15:00:00+00:00,6158.0,57.00268443950755
2017-05-13 16:00:00+00:00,6173.0,57.14153475886328
2017-05-13 17:00:00+00:00,5959.0,55.1606035360548
2017-05-13 18:00:00+00:00,6065.0,56.14181245950199
2017-05-13 19:00:00+00:00,5967.0,55.23465703971119
2017-05-13 20:00:00+00:00,5835.0,54.012774229380724
2017-05-13 21:00:00+00:00,5390.0,49.89354808849394
2017-05-13 22:00:00+00:00,5095.0,47.1628251411645
2017-05-13 23:00:00+00:00,4830.0,44.709802832546515
2017-05-14 00:00:00+00:00,4706.0,43.561973525872446
2017-05-14 01:00:00+00:00,4513.0,41.77543275016199
2017-05-14 02:00:00+00:00,4503.0,41.6828658705915
2017-05-14 03:00:00+00:00,4582.0,42.41414421919837
2017-05-14 04:00:00+00:00,4688.0,43.39535314264556
2017-05-14 05:00:00+00:00,5128.0,47.46829584374711
2017-05-14 06:00:00+00:00,5424.0,50.2082754790336
2017-05-14 07:00:00+00:00,5670.0,52.485420716467644
2017-05-14 08:00:00+00:00,5894.0,54.558918818846614
2017-05-14 09:00:00+00:00,6013.0,55.66046468573545
2017-05-14 10:00:00+00:00,5773.0,53.4388595760437
2017-05-14 11:00:00+00:00,5565.0,51.51346848097751
2017-05-14 12:00:00+00:00,5439.0,50.347125798389335
2017-05-14 13:00:00+00:00,5358.0,49.59733407386837
2017-05-14 14:00:00+00:00,5419.0,50.16199203924836
2017-05-14 15:00:00+00:00,5588.0,51.726372303989635
2017-05-14 16:00:00+00:00,5764.0,53.35554938443025
2017-05-14 17:00:00+00:00,5796.0,53.65176339905582
2017-05-14 18:00:00+00:00,5960.0,55.16986022401185
2017-05-14 19:00:00+00:00,5866.0,54.299731556049245
2017-05-14 20:00:00+00:00,5871.0,54.346014995834494
2017-05-14 21:00:00+00:00,5476.0,50.68962325280015
2017-05-14 22:00:00+00:00,5238.0,48.48653151902249
2017-05-14 23:00:00+00:00,5012.0,46.394520040729425
2017-05-15 00:00:00+00:00,4931.0,45.64472831620846
2017-05-15 01:00:00+00:00,4823.0,44.64500601684717
2017-05-15 02:00:00+00:00,4979.0,46.08904933814681
2017-05-15 03:00:00+00:00,5668.0,52.46690734055355
2017-05-15 04:00:00+00:00,6800.0,62.945478107932985
2017-05-15 05:00:00+00:00,7699.0,71.26724058132
2017-05-15 06:00:00+00:00,8114.0,75.10876608349533
2017-05-15 07:00:00+00:00,8172.0,75.64565398500417
2017-05-15 08:00:00+00:00,8215.0,76.04369156715727
2017-05-15 09:00:00+00:00,8321.0,77.02490049060447
2017-05-15 10:00:00+00:00,8109.0,75.06248264371008
2017-05-15 11:00:00+00:00,8037.0,74.39600111080256
2017-05-15 12:00:00+00:00,7938.0,73.4795890030547
2017-05-15 13:00:00+00:00,7840.0,72.5724335832639
2017-05-15 14:00:00+00:00,7736.0,71.60973803573081
2017-05-15 15:00:00+00:00,7716.0,71.42460427658983
2017-05-15 16:00:00+00:00,7605.0,70.3971119133574
2017-05-15 17:00:00+00:00,7376.0,68.27733037119319
2017-05-15 18:00:00+00:00,7252.0,67.12950106451912
2017-05-15 19:00:00+00:00,6955.0,64.38026474127557
2017-05-15 20:00:00+00:00,6620.0,61.279274275664164
2017-05-15 21:00:00+00:00,6072.0,56.20660927520134
2017-05-15 22:00:00+00:00,5761.0,53.3277793205591
